$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0,7.647208525057654
1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,12.703017831459771
1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,8.780250978005176
1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,12.845428150458646
1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,9.696655202579757
1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,13.761832375033228
1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0.13820532448785716
1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0.30978075609023914
1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0.37107750845331194
1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1.3685952996636943
1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,8.839103338096507
1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,4.6408458961776375
1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,9.071975522061962
1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,8.929565203063088
1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,9.988379746636543
1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,4.203382496941328
1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,4.37495792854371
1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,12.904280510549976
1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,12.994742375516557
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,4.436254680906783
1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,13.137152694515432
1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,5.433772472117165
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,8.706023068631108
1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,14.053556919090013
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1.181752647837724
0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1.47347719189451
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1.485895089431063
0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2.6717089950493422
0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1.777619633487849
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.2603406999199534
0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0.5644831415132924
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.5520652439767394
0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0.8562076855700784
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3.091154945968374
0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,3.38287949002516
0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,-1.932962458149397
0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,-1.6412379140926112
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3.3952973875617127
0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,-2.432390084068883
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,-1.628820016556058
0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3.687021931618499
0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,-1.3370954724992723
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1.701506325098106
0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1.9932308691548917
0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,2.005648766691445
0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,2.2973733107482306
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,3.529795056592956
0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,3.833937498186295
0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,3.821519600649742
0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,-2.323022430373428
0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,4.125662042243081
0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0.7800943771803353
0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1.0718189212371214
0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,-1.4943223475248142
0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,-1.2025978034680285
0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1.0842368187736744
0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-1.1901799059314753
0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1.3759613628304603
0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,-0.8984553618746897
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1.768096494147179
0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2.8834518641056732
0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,2.059821038203965
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1.6893812947015179
0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1.9811058387583038
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0.8760705249244085
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0.7973553254787473
0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1.1677950689811945
0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1.0890798695355333
0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,-1.6971288040724388
0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,-1.4054042600156527
0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,-1.7632124136872094
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.669907124381684
0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,-2.140665540012097
0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,-1.4714878696304232
0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,-1.7758440035181002
0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,-1.8419276131328703
0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,-1.4841194594613139
0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,-1.5502030690760846
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3.677498792277829
0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,3.9692233363346148
0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,3.598783592832168
0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,3.890508136888954
0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0.13115992742241148
0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,2.963433539106128
0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0.05244472797675029
0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0.4228844714791974
0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,0.344169272033536
0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,-1.317232633144941
0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,-1.0255080890881554
0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,-4.037629138392359
0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,-3.7459045943355735
0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,-1.3959478325906023
0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,-4.11634433783802
0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,-1.1042232885338166
0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,-2.031297886316642
0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,-3.8246197937812343
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4.0562140119211945
0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,4.34793855597798
0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,4.360356453514534
0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,4.6520809975713195
0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3.134802064003424
0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,3.438944505596763
0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.42652660806021
0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,3.730669049653549
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,5.9656163100518445
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.89793625758528
0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,6.25734085410863
0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0.9414989059340737
0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1.2332234499908594
0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,6.269758751645183
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1.2456413475274126
0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,6.56148329570197
0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1.5373658915841986
0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,4.642557858230649
0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,4.934282402287435
0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,4.5638426587849885
0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-2.230002389255265
0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,4.855567202841775
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,6.5519601563613
0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,6.473244956915639
0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,6.843684700418086
0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,6.764969500972425
0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,3.7505318890078785
0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4.042256433064665
0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1.5572287309385289
0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1.8489532749953148
0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,3.6718166895622173
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.189660801642066
0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1.4785135314928677
0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,3.963541233619004
0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1.7702380755496538
0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,4.575967689181576
0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,4.867692233238362
0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,4.8801101307749155
0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,5.171834674831701
0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,3.6545557412638057
0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,3.9586981828571446
0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,3.946280285320592
0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,-1.9382778451984786
0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,4.250422726913931
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1.1773325600110314
0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1.4690571040678173
0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,1.1112489503962608
0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1.4029734944530468
0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1.0986173605653702
0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1.0325337509505996
0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1.3903419046221561
0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1.3242582950073856
0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,6.404256420676426
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1.202078699178619
0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,6.695980964733212
0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,6.708398862269765
0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,7.000123406326552
0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,3.005621291505882
0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,2.9269060920602206
0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,3.297345835562668
0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,3.2186306361170067
0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1.3801390165586556
0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1.6718635606154413
0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,-1.163167774308889
0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1.493803243235405
0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,-0.8714432302521035
0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1.6842814581519945
0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,-1.2418829737545494
0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1.9760060022087804
0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,-0.9501584296977638
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.393660535235561
0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.6978029768288999
0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.5277514126822097
0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,-0.2236089710888707
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.876574517817211
0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,-2.3087175887009264
0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,-3.14754288630056
0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2.18071695941055
0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,-2.8434004447072208
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.9134142124959429
0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.2175566540892822
0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2.315214628441793
0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,2.619357070035132
0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,-0.00799773542182769
0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,-2.7089027756759783
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0.2961447061715113
0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1.1327464404211391
0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,-2.0169930446441398
0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,-2.404760334082639
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.458837707689031
0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,4.76298014928237
0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,3.537425759771261
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,3.8415682013645998
0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4.978591384949413
0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,4.0571794370316425
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,5.282733826542752
0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,4.361321878624981
0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5.9417516902706815
0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.72622498908013
0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,6.24589413186402
0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,6.380391800895263
0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,6.684534242488602
0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0.9176342861529103
0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,1.3562743967774922
0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1.2217767277462492
0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1.660416838370831
0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.685385079292347
0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.989527520885686
0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,-0.23602686862542357
0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.40171365776041557
0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0.0681155729679154
0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2.168299061873997
0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,-2.8558183422437744
0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,2.472441503467336
0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,-2.551675900650435
0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,4.750562251745817
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,5.054704693339156
0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,6.233476234327467
0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,6.537618675920806
0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,3.829150303828047
0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,3.030367430673469
0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1.209358830209696
0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,4.133292745421386
0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1.513501271803035
0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1.205138756552729
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1.509281198146068
0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0.2837268086349583
0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0.5878692502282973
0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,5.270315929006198
0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,4.348903981088428
0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,5.574458370599538
0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,-0.48042885720607587
0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,4.653046422681768
0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2.606939172498579
0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,2.911081614091918
0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,6.672116344952049
0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,6.976258786545388
0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,-2.4171782316191925
0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1.6479989408342781
0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,-2.113035790025853
0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1.9521413824276173
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.980004381545016
0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,3.017949533136916
0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0.901289182099355
0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0.08797841232224538
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0.009263212876584132
0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,2.462918364126666
0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,-2.531813061296105
0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,2.384203164681005
0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,-2.610528260741765
0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1.4997580588053983
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1.421042859359737
0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,2.9015584747512477
0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,3.322091974730255
0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,2.822843275305587
0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1.4336744491906275
0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,-1.267230591063523
0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1.3549592497449665
0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,-1.3459457905091834
0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1.271728925601802
0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1.193013726156141
0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0.3797029563790314
0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0.3009877569333702
0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1.791482602862184
0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.10998911370362893
0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.7253989932474134
0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1.712767403416523
0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1.6466837938017524
0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,2.754642908183452
0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,2.675927708737791
0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,3.193283018808034
0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3.1145678193623727
0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,-2.2400885172393195
0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,-0.9755060470067375
0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,-2.3188037166849793
0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,-0.18870431314929012
0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,-1.0542212464523977
0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,5.045181553998486
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,4.966466354552825
0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,4.153155584775716
0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,4.074440385330055
0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,6.528095536580135
0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1.5333641111573653
0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,6.449380337134475
0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1.454648911711705
0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,5.336906098055271
0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,-0.023475690332490667
0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,5.258190898609611
0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,6.819820080636923
0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,6.741104881191262
0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,4.4448801288325015
0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,1.8250886552141514
0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,4.366164929386841
0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1.7463734557684911
0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,5.564935231258867
0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,5.4862200318132075
0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,5.498851621644097
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6823250219182371
0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,-2.296085998870036
0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,5.420136422198437
0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,5.856659775315653
0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,5.790576165700883
0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,5.777944575869993
0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,5.711860966255223
0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,6.966735647204717
0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,6.8880204477590565
0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,7.258460191261503
0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,7.179744991815844
0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,2.7979465813899473
0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0.2682488537242953
0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,3.089671125446733
0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,2.719231381944287
0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,3.0109559260010728
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.192836740989194
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4.067298105072664
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1.48456128504598
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,4.359022649129451
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1.496979182582533
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1.7887037266393189
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,4.371440546666004
0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,-2.0043614548132496
0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,4.66316509072279
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1.2479666227044233
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,4.122427986787894
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1.5521090642977622
0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,4.4265704283812335
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1.5396911667612094
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1.8438336083545483
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,4.41415253084468
0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,4.718294972438019
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3.3059575901978437
0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,-2.2978924150376403
0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,6.180418954281315
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,3.59768213425463
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,6.4721434983381005
0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,-0.7416179842869268
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,-0.44989344023014066
0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,2.1328433797965434
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,2.4245679238533295
0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3.610100031791183
0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,6.484561395874653
0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,-0.4374755426935879
0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,-2.0061678709808546
0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,2.4369858213898823
