$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,3.9202344238481763
1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,7.985411596301648
1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,4.091809855450558
1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,8.15698702790403
1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1.5124942723868573
1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1.6840697039892394
1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,2.098838118696312
1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,2.270413550298694
1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,3.6256151215955073
1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,4.119092642682438
1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,4.2119589679049625
1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,3.7971905531978893
1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,4.383534399507345
1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,5.577671444840329
1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,5.749246876442711
1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,7.690792294048978
1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,7.86236772565136
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,6.164015291149783
1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,8.277136140358433
1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,6.3355907227521655
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,8.184269815135908
1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,8.448711571960814
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.906530423495724
0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1.19825496755251
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1.210672865089063
0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,3.381789717436342
0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1.502397409145849
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.9616603052109534
0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1.2658027468042923
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.2533848492677393
0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1.5575272908610782
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3.019651272704374
0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,3.31137581676116
0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,3.074781154419603
0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3.3665056984763893
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3.3237937142977128
0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2.8505757528421163
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,3.3789235960129425
0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3.615518258354499
0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,3.670648140069728
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1.078105855098106
0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1.3698303991548921
0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1.382248296691445
0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1.673972840748231
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,3.191226704306756
0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,3.495369145900095
0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,3.482951248363542
0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,3.4369195991515715
0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,3.787093689956881
0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1.1332357368133354
0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1.4249602808701214
0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,3.246356586021985
0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,3.5380811300787713
0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1.4373781784066744
0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,3.5504990276153245
0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1.7291027224634603
0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,3.8422235716721103
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1.4928742698051791
0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3.0871704151836727
0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1.784598813861965
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1.797016711398518
0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,2.088741255455304
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1.5480041515204084
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.8521465931137473
0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1.8397286955771943
0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2.1438711371705335
0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1.6644497014075612
0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1.9561742454643472
0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1.7195795831227905
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.669907124381684
0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,3.1423002968989024
0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,2.011304127179576
0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1.9685921430009001
0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,2.0237220247161294
0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,2.2603166870576863
0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,2.3154465687729155
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3.605995119013829
0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,3.897719663070615
0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,3.910137560607168
0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,4.201862104663954
0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,3.777570550616211
0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,3.673514261493128
0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,4.08171299220955
0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,4.069295094672997
0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,4.373437536266336
0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,3.6611250007290583
0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,3.9528495447858445
0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,3.8327004323314404
0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,4.124424976388227
0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,3.9652674423223973
0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,4.136842873924779
0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,4.256991986379184
0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,3.7286441432083572
0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,4.428567417981566
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4.971707595949194
0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5.26343214000598
0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,5.275850037542534
0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,5.567574581599319
0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5.026837477664424
0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,5.330979919257763
0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.31856202172121
0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,5.622704463314549
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,7.084828445157845
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.54975801192728
0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,7.37655298921463
0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,7.139958326873074
0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,7.43168287092986
0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,7.388970886751183
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,7.444100768466413
0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,7.680695430807969
0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,7.735825312523199
0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,5.558051442258649
0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,5.849775986315435
0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,5.8621938838519885
0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.136101858236735
0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,6.153918427908774
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,7.671172291467299
0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,7.975314733060639
0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,7.962896835524084
0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,8.267039277117425
0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,5.613181323973879
0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5.9049058680306645
0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,7.726302173182528
0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,8.018026717239314
0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,5.917323765567218
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.841482555984066
0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,8.030444614775869
0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,6.209048309624004
0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,8.322169158832654
0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5.143283027551576
0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,5.435007571608362
0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,5.447425469144916
0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,5.7391500132017015
0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,5.198412909266806
0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,5.5025553508601455
0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,5.490137453323592
0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1.4278264022935212
0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,5.794279894916931
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,5.729626873861031
0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,6.021351417917817
0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,5.784756755576261
0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,6.076481299633047
0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,6.033769315454371
0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,6.0888991971696
0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,6.325493859511156
0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,6.380623741226386
0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,7.256403876760227
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.853900453520619
0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,7.5481284208170125
0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,7.560546318353565
0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,7.852270862410351
0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,7.842747723069681
0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,8.14689016466302
0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,8.134472267126466
0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,8.438614708719806
0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,7.3115337584754565
0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,7.603258302532242
0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,7.89787760478491
0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1.145624997577405
0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,8.189602148841695
0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,7.615676200068795
0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,8.20202004637825
0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,7.907400744125581
0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,8.493744590435035
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.393660535235561
0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.6978029768288999
0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.44879041695079036
0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0.7529328585441293
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2.506781384444211
0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1.4402442998300742
0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,2.5619112661594405
0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2.8109238260375498
0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,2.866053707752779
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.565235966837943
0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0.8693784084312819
0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2.678356816046593
0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,2.982499257639932
0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0.6203658485531723
0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,2.7334866977618226
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0.9245082901465113
0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1.2562509706911391
0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1.7319688438868601
0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,3.037629139355161
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.458837707689031
0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,4.76298014928237
0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,4.513967589404261
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,4.8181100309976
0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4.630413139291413
0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,4.685543021006643
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,4.934555580884752
0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,4.989685462599982
0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,6.57195855689768
0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.66287886113593
0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,6.876100998491021
0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,6.7435339885000625
0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,7.047676430093403
0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,6.62708843861291
0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,6.798663870215292
0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,6.93123088020625
0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,7.102806311808632
0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.685385079292347
0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.989527520885686
0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0.7405149610075763
0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,3.249222707445385
0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1.0446574026009154
0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2.798505928500997
0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,2.8536358102162263
0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,3.102648370094336
0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,3.1577782518095656
0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,4.750562251745817
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,5.054704693339156
0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,6.863683100954466
0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,7.167825542547806
0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,4.805692133461046
0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,2.967021302729269
0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,6.918812982669696
0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,5.109834575054386
0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,7.222955424263036
0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0.856960510894729
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1.161102952488068
0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0.9120903926099583
0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1.2162328342032975
0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,4.922137683348199
0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,4.977267565063428
0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,5.226280124941538
0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,3.553365149038724
0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,5.281410006656768
0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2.970081360103379
0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,3.274223801696718
0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,7.035258532556848
0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,7.339400974150188
0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,3.0252112418186083
0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,7.090388414272078
0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,3.3293536834119477
0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,7.394530855865418
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.980004381545016
0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2.954603405192716
0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.284146823138355
0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1.0351342632602454
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1.3392767048535843
0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,3.093125230753666
0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,3.1482551124688953
0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,3.397267672347005
0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,3.4523975540622343
0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1.151579813147398
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1.4557222547407371
0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,3.264700662356048
0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,3.258745846786055
0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,3.568843103949387
0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1.2067096948626275
0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,3.3198305440712774
0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1.5108521364559664
0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,3.6239729856646163
0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1.271728925601802
0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1.575871367195141
0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1.3268588073170315
0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1.6310012489103705
0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1.4433043572041842
0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,3.540947251502171
0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.4984342389194136
0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1.747446798797523
0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1.8025766805127525
0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,3.3848497748104522
0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,3.6889922164037907
0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,3.5564252064128343
0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,3.860567648006173
0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,3.4399796565256815
0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,3.6115550881280636
0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,3.7441220981190204
0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,3.84508969309551
0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,3.9156975297214025
0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,5.045181553998486
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,5.349323995591825
0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,5.100311435713715
0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,5.404453877307055
0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,7.158302403207136
0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,7.213432284922366
0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,7.4624448448004745
0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,7.517574726515704
0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,5.336906098055271
0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.6048878936425094
0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,5.641048539648611
0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,7.450026947263922
0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,7.75416938885726
0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,5.392035979770501
0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,7.5051568289791515
0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,5.6961784213638404
0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,7.80929927057249
0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,5.216756985600868
0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,5.520899427194207
0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,5.2718868673160975
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6823250219182371
0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1.1912317399519645
0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,5.576029308909437
0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,5.5084815296576535
0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,5.563611411372883
0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,5.812623971250993
0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,5.8677538529662225
0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,7.329877834809518
0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,7.634020276402857
0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,7.621602378866304
0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,7.925744820459642
0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,7.385007716524748
0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0.8966124376992952
0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,7.676732260581534
0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,7.689150158118086
0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,7.980874702174872
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.192836740989194
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5.258013913442665
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1.48456128504598
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,5.54973845749945
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1.496979182582533
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1.7887037266393189
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,5.562156355036004
0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1.4829562840087505
0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,5.85388089909279
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1.2479666227044233
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,5.313143795157894
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1.5521090642977622
0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,5.617286236751234
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1.5396911667612094
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1.8438336083545483
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,5.60486833921468
0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,5.9090107808080194
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3.3059575901978437
0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2.7180087428511595
0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,7.371134762651314
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,3.59768213425463
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,7.6628593067081
0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,3.3610874719130734
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,3.652812015969859
0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,7.426264644366544
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,7.71798918842333
0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3.610100031791183
0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,7.675277204244654
0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,3.665229913506412
0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,3.009733286907945
0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,7.730407085959884
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,3.901824575847969
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,3.9569544575631985
0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,7.96700174830144
0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,8.02213163001667
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1.364412172591576
