$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,5.001955304444574
1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,-0.8174917565118228
1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,3.2476854159416475
1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,-0.6459163249094408
1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,3.4192608475440296
1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1.5124942723868573
1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1.6840697039892394
1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,2.098838118696312
1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,2.270413550298694
1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0.8281515444075075
1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,3.8903169426444384
1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.7545429124930368
1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0.9997269760098895
1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,-0.5829674808906549
1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,5.577671444840329
1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,5.749246876442711
1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,4.893328716860979
1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,5.064904148463361
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,6.164015291149783
1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,3.3106342599604335
1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,6.3355907227521655
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,7.955494115097909
1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,3.4822096915628156
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.906530423495724
0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1.19825496755251
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1.210672865089063
0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2.8923249864453418
0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1.502397409145849
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.9616603052109534
0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1.2658027468042923
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.2533848492677393
0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1.5575272908610782
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3.019651272704374
0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,3.08260011672316
0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,3.074781154419603
0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3.137729998438389
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3.3237937142977128
0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2.8505757528421163
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,3.3789235960129425
0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3.3867425583164987
0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,3.4418724400317284
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1.078105855098106
0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1.3698303991548921
0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1.382248296691445
0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1.673972840748231
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,3.191226704306756
0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,3.495369145900095
0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,3.254175548325542
0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,2.303222280815571
0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,3.558317989918881
0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1.1332357368133354
0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1.4249602808701214
0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,3.246356586021985
0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,3.309305430040771
0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1.4373781784066744
0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,3.5504990276153245
0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1.7291027224634603
0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,3.6134478716341105
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1.4928742698051791
0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2.858394715145673
0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1.784598813861965
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1.797016711398518
0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,2.088741255455304
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1.5480041515204084
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1.8521465931137473
0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1.8397286955771943
0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2.1438711371705335
0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1.6644497014075612
0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1.9561742454643472
0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1.7195795831227905
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.669907124381684
0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2.9135245968609023
0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,2.011304127179576
0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1.9685921430009001
0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,2.0237220247161294
0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,2.2603166870576863
0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,2.3154465687729155
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3.605995119013829
0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,3.668943963032615
0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,3.910137560607168
0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,3.973086404625954
0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,3.777570550616211
0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,2.9552738304641277
0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,4.08171299220955
0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,3.840519394634997
0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,4.144661836228336
0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,3.6611250007290583
0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,3.7240738447478443
0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,3.8327004323314404
0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,3.8956492763502264
0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,3.9652674423223973
0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,4.136842873924779
0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,4.028216286341183
0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,2.366171124834357
0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,4.199791717943565
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4.971707595949194
0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5.26343214000598
0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,5.275850037542534
0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,5.567574581599319
0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5.026837477664424
0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,5.330979919257763
0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.31856202172121
0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,5.622704463314549
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,7.084828445157845
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.54975801192728
0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,7.147777289176631
0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,7.139958326873074
0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,7.20290717089186
0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,7.388970886751183
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,7.444100768466413
0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,7.451919730769969
0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,7.507049612485199
0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,5.558051442258649
0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,5.849775986315435
0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,5.8621938838519885
0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.646637127245735
0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,6.153918427908774
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,7.671172291467299
0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,7.975314733060639
0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,7.734121135486085
0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,8.038263577079425
0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,5.613181323973879
0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,5.9049058680306645
0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,7.726302173182528
0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,7.789251017201314
0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,5.917323765567218
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.841482555984066
0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,8.030444614775869
0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,6.209048309624004
0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,8.093393458794655
0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5.143283027551576
0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,5.435007571608362
0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,5.447425469144916
0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,5.7391500132017015
0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,5.198412909266806
0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,5.5025553508601455
0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,5.490137453323592
0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0.938361671302521
0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,5.794279894916931
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,5.729626873861031
0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,6.021351417917817
0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,5.784756755576261
0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,6.076481299633047
0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,6.033769315454371
0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,6.0888991971696
0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,6.325493859511156
0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,6.380623741226386
0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,7.256403876760227
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.853900453520619
0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,7.319352720779013
0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,7.560546318353565
0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,7.623495162372351
0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,7.842747723069681
0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,8.14689016466302
0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,7.905696567088467
0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,8.209839008681806
0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,7.3115337584754565
0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,7.3744826024942425
0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,7.89787760478491
0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1.145624997577405
0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,7.960826448803696
0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,7.615676200068795
0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,8.20202004637825
0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,7.678625044087581
0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,8.264968890397036
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.399477919681439
0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.09533547808809997
0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,-0.5250533792282097
0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,-0.2209109376348707
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.7136429295272109
0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0.950779568839074
0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1.5880674699804402
0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2.01778537112055
0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1.8922099115737792
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,-0.22790248807905697
0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0.07623995351428203
0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1.885218361129593
0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,2.189360802722932
0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,-0.35347794762582774
0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1.7596429015828223
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,-0.04933550603248871
0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.766786239700139
0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1.24250411289586
0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,2.063785343176161
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.6656992527720313
0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,3.9698416943653703
0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,3.540123793225261
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,3.8442662348186
0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,3.8372746843744134
0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,3.711699224827643
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,4.141417125967752
0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,4.0158416664209815
0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5.778820101980681
0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2.66287886113593
0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,6.08296254357402
0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,5.950395533583063
0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,6.254537975176402
0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,5.653244642433911
0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,5.824820074036293
0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,5.95738708402725
0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,6.128962515629632
0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,-0.10775337562465295
0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.19638906596868602
0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,-0.2333288351714237
0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,2.759757976454385
0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0.07081360642191528
0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1.776591773545997
0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1.6510163139992262
0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,2.080734215139336
0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1.9551587555925651
0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3.9574237968288175
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,4.261566238422156
0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,5.841768945999467
0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,6.145911387592806
0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,3.831848337282047
0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,2.967021302729269
0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,5.716193486452697
0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,4.135990778875386
0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,6.020335928046036
0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0.06382205597772905
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0.367964497571068
0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,-0.06175340356904169
0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0.2423890380242973
0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,4.1289992284312
0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,4.003423768884429
0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,4.433141670024538
0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,3.063900418047724
0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,4.307566210477768
0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1.9481672051483792
0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,2.2523096467417183
0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,6.013344377601849
0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,6.317486819195188
0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1.8225917456016083
0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,5.887768918055079
0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,2.126734187194947
0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,6.191911359648418
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.18686592662801607
0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2.725827705154716
0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0.4910083682213551
0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0.06129046708124533
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0.36543290867458433
0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,2.299986775836666
0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,2.1744113162898953
0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,2.604129217430005
0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,2.478553757883234
0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.3584413582303981
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0.662583799823737
0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,2.471562207439048
0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,3.029970146748055
0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,2.775704649032387
0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.23286589868362734
0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,2.3459867478922773
0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0.5370083402769663
0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,2.6501291894856163
0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0.4785904706848021
0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0.782732912278141
0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0.35301501113803135
0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0.6571574527313703
0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0.6501659022871841
0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,2.822706820473171
0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0.5245904427404133
0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0.954308343880523
0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0.8287328843337523
0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,2.362935619855452
0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,2.667078061448791
0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,2.534511051457834
0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,2.838653493051173
0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,2.2373601603086812
0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,2.4089355919110633
0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,2.54150260190202
0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,3.12684926206651
0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,2.7130780335044022
0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,4.252043099081486
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,4.556185540674825
0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,4.126467639534716
0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,4.430610081128055
0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,6.365163948290135
0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,6.239588488743365
0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,6.6693063898834755
0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,6.5437309303367055
0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,4.543767643138272
0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.6048878936425094
0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,4.847910084731612
0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,6.428112792308923
0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,6.732255233902261
0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,4.4181921835915015
0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,6.302537332762151
0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,4.722334625184841
0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,6.6066797743554915
0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,4.423618530683868
0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,4.727760972277207
0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,4.298043071137098
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6823250219182371
0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0.057534421615964254
0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,4.602185512730437
0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,4.715343074740654
0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,4.5897676151938835
0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,5.019485516333994
0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,4.893910056787223
0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,6.536739379892517
0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,6.8408818214858576
0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,6.599688223911305
0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,6.9038306655046435
0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,6.411163920345747
0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0.8966124376992952
0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,6.474112764364533
0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,6.715306361939088
0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,6.778255205957874
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.192836740989194
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5.258013913442665
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1.08470131995998
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,5.149878492413451
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1.496979182582533
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1.388843761553319
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,5.562156355036004
0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0.3492589656727504
0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,5.45402093400679
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1.2479666227044233
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,5.313143795157894
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1.5521090642977622
0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,5.617286236751234
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1.1398312016752092
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1.4439736432685482
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,5.20500837412868
0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,5.50915081572202
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.5399911225578438
0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,2.7180087428511595
0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,4.605168295011314
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0.20308000149063
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,4.2682571739441
0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.595121004273073
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0.25820988320585925
0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,4.660298176726544
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,4.323387055659329
0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0.8441335641511827
0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,4.9093107366046524
0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0.8992634458664119
0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,2.7809575868699454
0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,4.964440618319882
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0.5072224430839689
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0.5623523247991982
0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,4.572399615537439
