$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K,$<performance
1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,2.114907952809076
1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,6.180085125262547
1,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,2.2864833844114583
1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,6.351660556864929
1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1.5124942723868573
1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,3.3964727952892395
1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,-3.0432743828836877
1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,-1.1592958599813055
1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,3.6256151215955073
1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0.754966114083338
1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,-0.8645706519941377
1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,5.50959364449789
1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1.0194078709082441
1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,5.577671444840329
1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,7.461649967742711
1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,7.690792294048978
1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,9.574770816951359
1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1.0219027895697832
1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,3.2006065204593326
1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,2.9058813124721645
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,4.820143286536808
1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,5.084585043361715
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.906530423495724
0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1.19825496755251
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1.210672865089063
0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,5.706237805480241
0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1.502397409145849
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.9616603052109534
0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1.2658027468042923
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1.2533848492677393
0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1.5575272908610782
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,3.019651272704374
0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,3.31137581676116
0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,3.074781154419603
0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,3.3665056984763893
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3.3237937142977128
0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,5.216620095132116
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,3.3789235960129425
0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,3.615518258354499
0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,3.670648140069728
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1.078105855098106
0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,3.0822334904548923
0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1.382248296691445
0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,3.386375932048231
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,3.191226704306756
0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,3.495369145900095
0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,5.195354339663543
0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,3.890458334475471
0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,5.499496781256881
0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1.1332357368133354
0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,3.1373633721701215
0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,3.246356586021985
0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,5.2504842213787715
0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1.4373781784066744
0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,3.5504990276153245
0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,3.4415058137634604
0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,5.554626662972111
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,24.84718389540518
0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,4.682896208080672
0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,25.138908439461968
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,25.15132633699852
0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,25.443050881055306
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,23.03140442440041
0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,23.33554686599375
0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,23.323128968457198
0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,23.627271410050536
0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,25.01875932700756
0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,27.02288696236435
0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,23.20297985600279
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.10041142501131602
0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,4.738026089795902
0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,25.207107491359576
0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,25.3229017686009
0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,23.50712229759613
0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,27.327029403957688
0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,25.511249932952914
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,27.02588762629473
0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,27.317612170351516
0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,27.330030067888067
0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,27.621754611944855
0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,27.19746305789711
0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,5.227643800144028
0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,27.50160549949045
0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,29.201590693253898
0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0,29.505733134847237
0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,25.210108155289955
0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,25.501832699346743
0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,25.381683586892336
0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,27.385811222249128
0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,25.514250596883294
0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,25.685826028485675
0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,25.80597514094008
0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,3.4118643291392567
0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,27.689953663842466
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4.971707595949194
0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5.26343214000598
0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,5.275850037542534
0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,5.567574581599319
0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,5.026837477664424
0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,5.330979919257763
0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.31856202172121
0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,5.622704463314549
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,7.084828445157845
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.54975801192728
0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,7.37655298921463
0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,7.139958326873074
0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,7.43168287092986
0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,7.388970886751183
0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,7.444100768466413
0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,7.680695430807969
0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,7.735825312523199
0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,28.91236106785865
0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,29.20408561191544
0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,29.21650350945199
0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.028922722309735
0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,29.508228053508777
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,31.0910647987482
0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,31.395207240341538
0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,31.382789342804987
0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,31.686931784398325
0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,27.09658159685388
0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,27.388306140910668
0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,29.275285327743426
0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,29.567009871800213
0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,27.40072403844722
0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1.7835670978910658
0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,29.579427769336764
0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,27.692448582504007
0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,29.87115231339355
0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,5.143283027551576
0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,7.147410662908363
0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,5.447425469144916
0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,7.451553104501702
0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,5.198412909266806
0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,5.5025553508601455
0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,7.202540544623592
0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2.2627318082735206
0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,7.506682986216932
0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,29.083936499461032
0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,31.08806413481782
0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,27.26815702845626
0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,29.272284663813046
0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,29.38807894105437
0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,27.5722994700496
0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,31.39220657641116
0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,29.576427105406385
0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,7.256403876760227
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.853900453520619
0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,9.260531512117012
0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,7.560546318353565
0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,9.56467395371035
0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,31.26264023035058
0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,31.56678267194392
0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,33.26676786570737
0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,33.570910307300714
0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,7.3115337584754565
0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,9.315661393832242
0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,29.446860759345807
0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2.0877095394844045
0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,31.4509883947026
0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,7.615676200068795
0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,29.751003200939145
0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,9.61980383542558
0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,31.755130836295937
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.393660535235561
0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.6978029768288999
0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0.44879041695079036
0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0.7529328585441293
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2.506781384444211
0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1.3330651639030742
0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,2.5619112661594405
0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,2.8109238260375498
0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,2.866053707752779
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.565235966837943
0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0.8693784084312819
0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,2.678356816046593
0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,2.982499257639932
0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0.6203658485531723
0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,2.7334866977618226
0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0.9245082901465113
0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.378753285371139
0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,2.5668742498668595
0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,3.037629139355161
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,4.458837707689031
0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,4.76298014928237
0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,4.513967589404261
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,4.8181100309976
0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,4.630413139291413
0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,4.685543021006643
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,4.934555580884752
0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,4.989685462599982
0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,6.57195855689768
0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,5.02892320342593
0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,6.876100998491021
0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,6.7435339885000625
0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,7.047676430093403
0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,6.62708843861291
0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,6.798663870215292
0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,6.93123088020625
0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,7.102806311808632
0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.685385079292347
0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0.989527520885686
0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0.7405149610075763
0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,5.573670795489284
0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1.0446574026009154
0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2.798505928500997
0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,2.8536358102162263
0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,3.102648370094336
0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,3.1577782518095656
0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,4.750562251745817
0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,5.054704693339156
0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,6.863683100954466
0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,7.167825542547806
0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,4.805692133461046
0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,5.333065645019269
0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,6.918812982669696
0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,5.109834575054386
0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,7.222955424263036
0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2.5693636021947293
0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,2.873506043788068
0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,2.6244934839099585
0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,2.9286359255032974
0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,6.634540774648199
0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,6.689670656363429
0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,6.938683216241539
0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,5.8778132370826235
0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,6.993813097956768
0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,4.682484451403379
0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,4.986626892996719
0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,8.747661623856848
0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,9.051804065450188
0,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,4.737614333118608
0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,8.802791505572078
0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,5.041756774711947
0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,9.106933947165418
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0.980004381545016
0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,6.262732289389716
0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.284146823138355
0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,-0.835775089459755
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,-0.5316326478664161
0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,3.158708112434566
0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1.3429286414297952
0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,3.462850554027905
0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1.647071083023134
0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1.151579813147398
0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1.4557222547407371
0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,3.330283544036948
0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,6.566874730983055
0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,3.634425985630287
0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,-0.664199657857373
0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1.5145040730321773
0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,-0.3600572162640341
0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1.8186465146255162
0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1.271728925601802
0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1.575871367195141
0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,-0.544050545402969
0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,-0.23990810380963004
0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,3.155707448504184
0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,6.80747988145307
0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1.3399279774994135
0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,3.459849890097523
0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1.6440704190927524
0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,3.450432656491352
0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,3.754575098084691
0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,5.334411179393734
0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,5.638553620987072
0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1.634653185486581
0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,3.5186317083889636
0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1.93879562707992
0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,7.111622323046411
0,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,3.822774149982302
0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,5.045181553998486
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,5.349323995591825
0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,3.229402082993716
0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,3.5335445245870547
0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,7.223885284888036
0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,5.408105813883266
0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,7.528027726481374
0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,5.712248255476604
0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,5.336906098055271
0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0.6048878936425094
0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,5.641048539648611
0,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,7.515609828944822
0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,7.81975227053816
0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,3.5211266270505015
0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,5.699830357940051
0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,3.8252690686438404
0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,6.00397279953339
0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,5.216756985600868
0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,5.520899427194207
0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,3.400977514596098
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6823250219182371
0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,-0.7868567486950359
0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,3.705119956189437
0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,7.220884620957654
0,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,5.405105149952884
0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,7.525027062550993
0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,5.709247591546223
0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,7.395460716490418
0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,7.6996031580837565
0,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,9.399588351847203
0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,9.703730793440542
0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,5.579681245485648
0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1.838696979606295
0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,7.583808880842434
0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,5.883823687078986
0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,7.8879513224357725
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.192836740989194
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,5.258013913442665
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1.48456128504598
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,5.54973845749945
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1.496979182582533
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1.7887037266393189
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,5.562156355036004
0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0.4469523372687503
0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,5.85388089909279
0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1.2479666227044233
0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,5.313143795157894
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1.5521090642977622
0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,5.617286236751234
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1.5396911667612094
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1.8438336083545483
0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,5.60486833921468
0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,5.9090107808080194
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3.3059575901978437
0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,5.084053085141159
0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,7.371134762651314
0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,3.59768213425463
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,7.6628593067081
0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,3.3610874719130734
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,3.652812015969859
0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,7.426264644366544
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,7.71798918842333
0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3.610100031791183
0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,7.675277204244654
0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,3.665229913506412
0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,6.317862171104946
0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,7.730407085959884
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,3.901824575847969
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,3.9569544575631985
0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,7.96700174830144
0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,8.02213163001667
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1.364412172591576
